timestamp,datetime_utc,open,high,low,close,volume,trades
1678759380,2023-03-14 02:03:00+00:00,24511.3,24567.4,24465.8,24556.8,21.830460799999965,174
1678759440,2023-03-14 02:04:00+00:00,24556.8,24585.0,24540.4,24543.9,6.491017529999997,89
1678759500,2023-03-14 02:05:00+00:00,24542.9,24546.2,24500.2,24500.2,10.059180279999998,71
1678759560,2023-03-14 02:06:00+00:00,24500.1,24501.1,24450.2,24462.9,3.7454994700000004,46
1678759620,2023-03-14 02:07:00+00:00,24465.6,24465.6,24442.9,24452.4,1.79524048,19
1678759680,2023-03-14 02:08:00+00:00,24451.2,24455.5,24432.5,24441.5,1.2126442400000002,19
1678759740,2023-03-14 02:09:00+00:00,24441.6,24442.5,24435.9,24442.1,2.3736781599999994,25
1678759800,2023-03-14 02:10:00+00:00,24442.1,24454.1,24412.6,24428.1,2.2321164300000005,68
1678759860,2023-03-14 02:11:00+00:00,24428.0,24432.4,24419.9,24422.3,6.93959469,38
1678759920,2023-03-14 02:12:00+00:00,24423.0,24439.2,24423.0,24432.0,5.80848522,26
1678759980,2023-03-14 02:13:00+00:00,24435.9,24445.7,24424.9,24428.6,5.004812669999998,25
1678760040,2023-03-14 02:14:00+00:00,24428.4,24435.3,24427.4,24434.2,5.4474032700000015,19
1678760100,2023-03-14 02:15:00+00:00,24424.0,24441.0,24424.0,24426.7,11.32279735,28
1678760160,2023-03-14 02:16:00+00:00,24436.8,24441.7,24431.1,24441.3,2.5758233999999995,27
1678760220,2023-03-14 02:17:00+00:00,24441.3,24454.5,24441.3,24450.4,4.96600735,17
1678760280,2023-03-14 02:18:00+00:00,24452.1,24456.6,24450.3,24450.3,10.158766379999998,34
1678760340,2023-03-14 02:19:00+00:00,24450.3,24450.3,24437.6,24440.9,6.363060849999999,19
1678760400,2023-03-14 02:20:00+00:00,24441.0,24444.9,24440.9,24444.9,5.34649774,27
1678760460,2023-03-14 02:21:00+00:00,24449.6,24463.1,24446.9,24461.6,10.2086793,61
1678760520,2023-03-14 02:22:00+00:00,24461.7,24461.7,24447.4,24448.9,2.8734636300000003,31
1678760580,2023-03-14 02:23:00+00:00,24448.9,24493.1,24440.9,24450.8,72.85127213999999,88
1678760640,2023-03-14 02:24:00+00:00,24450.8,24507.9,24450.8,24466.8,64.91259463000002,65
1678760700,2023-03-14 02:25:00+00:00,24466.8,24466.9,24450.3,24458.4,4.060341130000001,43
1678760760,2023-03-14 02:26:00+00:00,24463.9,24464.0,24446.9,24454.3,5.624056190000002,33
1678760820,2023-03-14 02:27:00+00:00,24454.1,24454.1,24437.6,24437.7,6.6669492099999985,28
1678760880,2023-03-14 02:28:00+00:00,24437.6,24437.7,24368.3,24386.7,4.325491329999999,101
1678760940,2023-03-14 02:29:00+00:00,24386.7,24391.8,24377.9,24389.3,7.68380259,62
1678761000,2023-03-14 02:30:00+00:00,24389.3,24391.5,24382.1,24384.2,4.72085825,26
1678761060,2023-03-14 02:31:00+00:00,24384.1,24384.2,24372.5,24378.9,14.327755740000002,42
1678761120,2023-03-14 02:32:00+00:00,24381.0,24403.5,24381.0,24402.5,4.456560309999999,39
1678761180,2023-03-14 02:33:00+00:00,24402.4,24404.8,24400.0,24404.8,3.2001593100000005,46
1678761240,2023-03-14 02:34:00+00:00,24404.9,24410.8,24404.8,24405.2,6.439307780000001,14
1678761300,2023-03-14 02:35:00+00:00,24412.0,24415.6,24411.9,24412.0,3.7765500700000003,14
1678761360,2023-03-14 02:36:00+00:00,24412.0,24412.0,24404.9,24405.0,5.378876770000001,35
1678761420,2023-03-14 02:37:00+00:00,24405.0,24405.0,24377.0,24378.2,73.77695678,63
1678761480,2023-03-14 02:38:00+00:00,24378.2,24383.7,24378.2,24379.5,1.19775584,19
1678761540,2023-03-14 02:39:00+00:00,24378.4,24387.0,24378.3,24387.0,5.407882999999998,17
1678761600,2023-03-14 02:40:00+00:00,24385.1,24387.1,24378.7,24378.7,0.9521574599999999,20
1678761660,2023-03-14 02:41:00+00:00,24379.9,24379.9,24356.4,24360.1,0.6706847400000001,30
1678761720,2023-03-14 02:42:00+00:00,24356.5,24364.2,24356.5,24364.2,2.6640148200000002,35
1678761780,2023-03-14 02:43:00+00:00,24364.1,24377.0,24364.1,24377.0,1.3949985400000002,47
1678761840,2023-03-14 02:44:00+00:00,24377.0,24383.0,24373.2,24373.2,1.9031521800000002,30
1678761900,2023-03-14 02:45:00+00:00,24371.9,24384.0,24370.2,24378.4,0.22796271999999998,12
1678761960,2023-03-14 02:46:00+00:00,24380.0,24386.7,24369.5,24369.5,0.09876226,22
1678762020,2023-03-14 02:47:00+00:00,24369.5,24377.8,24368.7,24377.7,0.44039182000000004,26
1678762080,2023-03-14 02:48:00+00:00,24377.8,24383.7,24368.7,24368.8,0.66123802,59
1678762140,2023-03-14 02:49:00+00:00,24370.0,24374.7,24369.0,24371.5,0.68227652,21
1678762200,2023-03-14 02:50:00+00:00,24369.8,24373.8,24368.7,24369.5,1.86933306,13
1678762260,2023-03-14 02:51:00+00:00,24386.9,24386.9,24379.5,24379.6,0.08667778,10
1678762320,2023-03-14 02:52:00+00:00,24379.6,24389.5,24379.6,24387.6,0.16676871000000004,14
1678762380,2023-03-14 02:53:00+00:00,24387.6,24394.6,24372.2,24390.9,1.2703363300000001,32
1678762440,2023-03-14 02:54:00+00:00,24389.0,24397.0,24388.2,24388.2,0.27422019999999986,21
1678762500,2023-03-14 02:55:00+00:00,24387.7,24389.7,24375.1,24375.1,0.04687083000000001,30
1678762560,2023-03-14 02:56:00+00:00,24371.4,24380.4,24371.4,24374.0,0.25409298,18
1678762620,2023-03-14 02:57:00+00:00,24380.5,24382.4,24375.7,24379.8,0.18125170999999998,9
1678762680,2023-03-14 02:58:00+00:00,24377.4,24379.0,24368.7,24373.7,0.13130316999999997,17
1678762740,2023-03-14 02:59:00+00:00,24373.7,24373.7,24370.0,24372.4,0.037421180000000005,9
1678762800,2023-03-14 03:00:00+00:00,24373.3,24373.5,24355.3,24360.8,25.565057629999995,83
1678762860,2023-03-14 03:01:00+00:00,24366.2,24373.7,24355.8,24373.7,6.220654589999998,74
1678762920,2023-03-14 03:02:00+00:00,24373.7,24377.7,24368.1,24370.7,0.5548277699999999,26
1678762980,2023-03-14 03:03:00+00:00,24370.6,24372.7,24358.7,24360.7,0.80867221,20
1678763040,2023-03-14 03:04:00+00:00,24360.7,24360.7,24326.5,24339.9,26.10142326000002,214
1678763100,2023-03-14 03:05:00+00:00,24341.1,24353.5,24341.1,24353.5,1.3062105299999998,30
1678763160,2023-03-14 03:06:00+00:00,24353.5,24353.5,24350.4,24351.4,0.42057857,26
1678763220,2023-03-14 03:07:00+00:00,24351.4,24357.4,24344.8,24354.7,3.248495040000001,53
1678763280,2023-03-14 03:08:00+00:00,24360.5,24365.6,24343.5,24345.6,1.1170308600000003,69
1678763340,2023-03-14 03:09:00+00:00,24345.6,24346.6,24326.5,24329.2,0.23866310999999996,41
1678763400,2023-03-14 03:10:00+00:00,24329.2,24345.0,24329.2,24345.0,0.25523919000000006,32
1678763460,2023-03-14 03:11:00+00:00,24345.0,24360.0,24344.9,24358.2,2.00859299,38
1678763520,2023-03-14 03:12:00+00:00,24357.6,24369.0,24355.0,24366.4,0.586943,26
1678763580,2023-03-14 03:13:00+00:00,24366.4,24370.1,24358.7,24370.0,10.570165620000001,56
1678763640,2023-03-14 03:14:00+00:00,24370.0,24370.1,24354.3,24358.4,5.903446980000001,33
1678763700,2023-03-14 03:15:00+00:00,24354.3,24360.4,24353.9,24360.3,0.11262620999999999,12
1678763760,2023-03-14 03:16:00+00:00,24360.3,24370.1,24360.3,24370.0,2.2742404000000005,13
1678763820,2023-03-14 03:17:00+00:00,24370.1,24370.1,24370.0,24370.1,0.17322503,12
1678763880,2023-03-14 03:18:00+00:00,24370.1,24370.1,24370.0,24370.1,0.02641861,6
1678763940,2023-03-14 03:19:00+00:00,24370.1,24390.0,24370.1,24387.1,1.85911925,26
1678764000,2023-03-14 03:20:00+00:00,24387.1,24388.3,24373.7,24385.5,0.28746889999999997,28
1678764060,2023-03-14 03:21:00+00:00,24386.0,24389.7,24382.0,24389.7,0.23156399,9
1678764120,2023-03-14 03:22:00+00:00,24389.8,24390.0,24387.1,24389.9,0.21203949,13
1678764180,2023-03-14 03:23:00+00:00,24389.9,24390.0,24389.9,24389.9,0.036791569999999996,11
1678764240,2023-03-14 03:24:00+00:00,24389.9,24390.0,24389.6,24389.9,0.12746908999999998,18
1678764300,2023-03-14 03:25:00+00:00,24389.9,24400.0,24389.9,24394.0,6.177297230000001,35
1678764360,2023-03-14 03:26:00+00:00,24394.0,24400.0,24391.7,24393.1,2.305558799999999,59
1678764420,2023-03-14 03:27:00+00:00,24395.9,24400.0,24395.8,24400.0,1.7665810399999997,21
1678764480,2023-03-14 03:28:00+00:00,24400.0,24423.2,24399.9,24411.2,8.073535999999999,30
1678764540,2023-03-14 03:29:00+00:00,24411.3,24446.0,24409.9,24436.8,1.6777790000000001,45
1678764600,2023-03-14 03:30:00+00:00,24442.2,24450.1,24418.4,24418.5,6.839022390000002,50
1678764660,2023-03-14 03:31:00+00:00,24422.6,24438.0,24422.6,24434.9,0.5673291699999999,31
1678764720,2023-03-14 03:32:00+00:00,24441.1,24469.7,24440.6,24469.6,2.0218247099999997,62
1678764780,2023-03-14 03:33:00+00:00,24469.7,24476.9,24459.0,24459.6,1.27743088,54
1678764840,2023-03-14 03:34:00+00:00,24459.3,24459.3,24451.4,24454.4,1.64064395,30
1678764900,2023-03-14 03:35:00+00:00,24454.5,24460.0,24447.3,24452.7,0.44589782000000006,25
1678764960,2023-03-14 03:36:00+00:00,24448.8,24462.7,24447.9,24460.8,5.32668952,41
1678765020,2023-03-14 03:37:00+00:00,24458.0,24484.4,24458.0,24484.3,0.33365787999999996,20
1678765080,2023-03-14 03:38:00+00:00,24480.3,24492.2,24478.3,24486.7,0.36235354,35
1678765140,2023-03-14 03:39:00+00:00,24488.6,24512.5,24488.6,24501.4,12.201767970000004,74
1678765200,2023-03-14 03:40:00+00:00,24504.9,24512.4,24504.9,24509.1,0.39449105000000007,20
1678765260,2023-03-14 03:41:00+00:00,24509.0,24511.7,24491.0,24491.0,9.871188229999978,158
1678765320,2023-03-14 03:42:00+00:00,24491.1,24497.4,24486.5,24497.2,0.26148817,31
1678765380,2023-03-14 03:43:00+00:00,24497.3,24497.3,24497.1,24497.1,0.007297789999999999,4
1678765440,2023-03-14 03:44:00+00:00,24497.2,24499.2,24497.2,24497.3,0.18340115999999992,21
1678765500,2023-03-14 03:45:00+00:00,24498.3,24500.1,24497.2,24498.4,1.0648368700000002,17
1678765560,2023-03-14 03:46:00+00:00,24497.3,24497.3,24497.2,24497.2,0.18377802000000004,9
1678765620,2023-03-14 03:47:00+00:00,24497.2,24497.3,24497.2,24497.3,6.755980969999998,83
1678765680,2023-03-14 03:48:00+00:00,24497.2,24497.3,24485.2,24485.2,1.1271410000000002,36
1678765740,2023-03-14 03:49:00+00:00,24485.2,24485.2,24477.6,24479.2,0.05676575,8
1678765800,2023-03-14 03:50:00+00:00,24479.3,24479.3,24465.0,24469.9,1.02637387,26
1678765860,2023-03-14 03:51:00+00:00,24469.8,24469.8,24451.8,24453.2,1.3370916200000005,39
1678765920,2023-03-14 03:52:00+00:00,24452.8,24458.3,24452.2,24454.9,0.48155798,18
1678765980,2023-03-14 03:53:00+00:00,24454.5,24454.8,24450.6,24452.5,1.6765863600000002,50
1678766040,2023-03-14 03:54:00+00:00,24452.5,24472.5,24452.4,24472.5,1.94649612,58
1678766100,2023-03-14 03:55:00+00:00,24469.3,24493.8,24461.8,24490.4,1.9531741100000004,53
1678766160,2023-03-14 03:56:00+00:00,24490.4,24493.9,24489.1,24489.1,1.4180207000000002,44
1678766220,2023-03-14 03:57:00+00:00,24489.1,24489.1,24475.2,24478.8,0.58922037,43
1678766280,2023-03-14 03:58:00+00:00,24473.8,24480.0,24467.7,24468.0,7.636563389999999,52
1678766340,2023-03-14 03:59:00+00:00,24466.9,24496.0,24466.1,24494.6,1.8167345900000003,50
1678766400,2023-03-14 04:00:00+00:00,24494.5,24496.0,24488.2,24491.7,1.14355311,46
1678766460,2023-03-14 04:01:00+00:00,24488.5,24495.5,24484.3,24484.4,0.78427073,39
1678766520,2023-03-14 04:02:00+00:00,24484.3,24491.6,24472.9,24484.6,2.9744224699999995,37
1678766580,2023-03-14 04:03:00+00:00,24480.2,24487.0,24475.9,24481.2,1.6906474299999996,37
1678766640,2023-03-14 04:04:00+00:00,24475.5,24481.3,24464.3,24470.9,1.72243227,59
1678766700,2023-03-14 04:05:00+00:00,24470.0,24474.6,24461.0,24461.1,1.9809213600000002,50
1678766760,2023-03-14 04:06:00+00:00,24457.5,24457.6,24451.0,24453.2,2.4630146199999996,54
1678766820,2023-03-14 04:07:00+00:00,24451.1,24451.1,24451.0,24451.1,2.67023448,10
1678766880,2023-03-14 04:08:00+00:00,24451.0,24451.6,24451.0,24451.0,1.46550713,20
1678766940,2023-03-14 04:09:00+00:00,24451.1,24451.1,24451.0,24451.0,2.1579315900000005,33
1678767000,2023-03-14 04:10:00+00:00,24451.1,24472.8,24451.1,24465.8,2.7651897600000006,56
1678767060,2023-03-14 04:11:00+00:00,24467.7,24476.3,24463.5,24471.7,0.4015218099999999,26
1678767120,2023-03-14 04:12:00+00:00,24472.0,24479.9,24472.0,24472.3,2.15605376,39
1678767180,2023-03-14 04:13:00+00:00,24482.0,24496.9,24481.8,24484.4,13.802334399999996,62
1678767240,2023-03-14 04:14:00+00:00,24484.4,24489.8,24475.0,24487.8,2.5492654800000007,37
1678767300,2023-03-14 04:15:00+00:00,24484.8,24486.0,24484.5,24484.6,1.59595765,16
1678767360,2023-03-14 04:16:00+00:00,24484.5,24484.9,24484.5,24484.7,0.9250548100000002,16
1678767420,2023-03-14 04:17:00+00:00,24489.8,24501.1,24489.8,24497.0,1.8845796699999995,42
1678767480,2023-03-14 04:18:00+00:00,24497.0,24497.1,24497.0,24497.0,0.20317812,9
1678767540,2023-03-14 04:19:00+00:00,24497.1,24497.1,24484.5,24484.6,4.441183409999999,49
1678767600,2023-03-14 04:20:00+00:00,24484.5,24484.6,24484.5,24484.5,1.57161777,26
1678767660,2023-03-14 04:21:00+00:00,24484.5,24484.6,24484.5,24484.5,0.10335738,7
1678767720,2023-03-14 04:22:00+00:00,24484.5,24484.6,24484.5,24484.5,3.003241489999999,23
1678767780,2023-03-14 04:23:00+00:00,24480.7,24484.6,24480.7,24481.6,1.11822503,15
1678767840,2023-03-14 04:24:00+00:00,24484.5,24493.2,24484.5,24493.1,0.18065441000000004,19
1678767900,2023-03-14 04:25:00+00:00,24493.2,24493.2,24480.4,24488.9,1.9685470700000003,23
1678767960,2023-03-14 04:26:00+00:00,24488.9,24490.4,24488.6,24489.8,0.11509370999999999,17
1678768020,2023-03-14 04:27:00+00:00,24489.8,24489.8,24489.7,24489.8,0.038930599999999996,11
1678768080,2023-03-14 04:28:00+00:00,24493.0,24505.0,24493.0,24505.0,1.25469276,31
1678768140,2023-03-14 04:29:00+00:00,24505.0,24530.0,24505.0,24530.0,1.19558413,32
1678768200,2023-03-14 04:30:00+00:00,24529.9,24530.0,24513.0,24513.1,4.261584760000001,45
1678768260,2023-03-14 04:31:00+00:00,24500.5,24500.9,24497.8,24499.0,1.7328528499999998,29
1678768320,2023-03-14 04:32:00+00:00,24499.0,24499.0,24458.2,24464.4,3.4950910900000003,45
1678768380,2023-03-14 04:33:00+00:00,24468.8,24468.8,24451.1,24451.6,2.2972305499999996,63
1678768440,2023-03-14 04:34:00+00:00,24462.9,24462.9,24451.0,24451.0,0.11424714999999999,21
1678768500,2023-03-14 04:35:00+00:00,24451.6,24452.7,24451.5,24452.7,0.3834119400000001,18
1678768560,2023-03-14 04:36:00+00:00,24452.2,24466.5,24452.1,24463.8,0.10639353,26
1678768620,2023-03-14 04:37:00+00:00,24463.8,24465.4,24463.7,24465.4,0.15050724999999998,10
1678768680,2023-03-14 04:38:00+00:00,24465.4,24468.8,24465.4,24467.2,0.018117710000000002,7
1678768740,2023-03-14 04:39:00+00:00,24465.9,24467.1,24465.3,24465.3,1.11774866,23
1678768800,2023-03-14 04:40:00+00:00,24465.4,24465.6,24465.3,24465.6,0.0211787,7
1678768860,2023-03-14 04:41:00+00:00,24465.5,24465.6,24465.3,24465.5,0.7295040299999999,36
1678768920,2023-03-14 04:42:00+00:00,24465.4,24465.4,24465.3,24465.3,0.08297821999999999,15
1678768980,2023-03-14 04:43:00+00:00,24465.4,24465.4,24443.8,24447.9,13.758366080000004,58
1678769040,2023-03-14 04:44:00+00:00,24448.1,24448.1,24435.5,24438.7,9.614210499999993,61
1678769100,2023-03-14 04:45:00+00:00,24441.0,24441.0,24440.9,24440.9,0.026711689999999996,9
1678769160,2023-03-14 04:46:00+00:00,24441.0,24452.9,24441.0,24452.9,10.133654390000002,27
1678769220,2023-03-14 04:47:00+00:00,24453.0,24466.9,24453.0,24466.9,0.04246271,18
1678769280,2023-03-14 04:48:00+00:00,24465.3,24465.7,24456.8,24465.7,0.06352160999999999,10
1678769340,2023-03-14 04:49:00+00:00,24467.0,24469.0,24467.0,24468.5,5.934008089999999,30
1678769400,2023-03-14 04:50:00+00:00,24468.6,24483.6,24468.6,24474.9,2.06176152,15
1678769460,2023-03-14 04:51:00+00:00,24474.8,24484.6,24471.7,24482.9,10.009788350000001,41
1678769520,2023-03-14 04:52:00+00:00,24483.0,24483.0,24478.9,24480.1,0.02949457,16
1678769580,2023-03-14 04:53:00+00:00,24480.0,24484.7,24480.0,24484.7,0.12300727,16
1678769640,2023-03-14 04:54:00+00:00,24484.3,24484.5,24478.9,24482.7,0.38726063999999993,23
1678769700,2023-03-14 04:55:00+00:00,24482.6,24482.7,24482.6,24482.7,0.035582459999999996,6
1678769760,2023-03-14 04:56:00+00:00,24482.6,24515.3,24482.6,24515.3,2.3626488500000007,45
1678769820,2023-03-14 04:57:00+00:00,24517.5,24535.8,24517.5,24532.8,3.67545141,25
1678769880,2023-03-14 04:58:00+00:00,24537.7,24541.1,24531.7,24531.7,2.6186691799999995,25
1678769940,2023-03-14 04:59:00+00:00,24531.7,24542.7,24527.7,24542.7,10.27552509,38
1678770000,2023-03-14 05:00:00+00:00,24534.5,24534.5,24529.7,24533.9,0.11190685,7
1678770060,2023-03-14 05:01:00+00:00,24533.1,24533.1,24527.6,24527.7,1.21808198,12
1678770120,2023-03-14 05:02:00+00:00,24527.6,24527.6,24514.5,24514.5,0.75771942,16
1678770180,2023-03-14 05:03:00+00:00,24514.4,24516.8,24506.1,24516.8,0.47290439000000006,21
1678770240,2023-03-14 05:04:00+00:00,24516.8,24516.8,24506.6,24507.1,1.15652108,17
1678770300,2023-03-14 05:05:00+00:00,24506.7,24516.8,24506.5,24516.8,1.12551708,22
1678770360,2023-03-14 05:06:00+00:00,24516.8,24548.5,24516.7,24544.3,0.6947414900000003,25
1678770420,2023-03-14 05:07:00+00:00,24542.1,24554.0,24537.5,24553.9,6.193105309999998,34
1678770480,2023-03-14 05:08:00+00:00,24554.0,24598.8,24554.0,24588.6,3.74177514,85
1678770540,2023-03-14 05:09:00+00:00,24588.7,24588.7,24550.4,24550.4,6.36954009,44
1678770600,2023-03-14 05:10:00+00:00,24560.2,24768.0,24560.2,24709.0,60.47947740999999,510
1678770660,2023-03-14 05:11:00+00:00,24709.0,24833.4,24709.0,24821.8,56.34962254000003,451
1678770720,2023-03-14 05:12:00+00:00,24798.0,24867.3,24782.3,24855.2,10.524523710000002,171
1678770780,2023-03-14 05:13:00+00:00,24855.2,24855.2,24799.9,24848.8,9.691059329999993,149
1678770840,2023-03-14 05:14:00+00:00,24847.3,24900.0,24744.6,24788.9,70.53335601,362
1678770900,2023-03-14 05:15:00+00:00,24799.2,24893.4,24580.6,24592.9,41.65418896999999,287
1678770960,2023-03-14 05:16:00+00:00,24586.9,24659.1,24538.7,24574.4,6.355258079999998,169
1678771020,2023-03-14 05:17:00+00:00,24574.4,24610.1,24462.5,24500.0,18.61000104000001,184
1678771080,2023-03-14 05:18:00+00:00,24493.5,24536.1,24469.0,24478.9,4.521220090000002,99
1678771140,2023-03-14 05:19:00+00:00,24498.9,24518.1,24486.0,24518.1,7.621162340000001,38
1678771200,2023-03-14 05:20:00+00:00,24516.9,24541.9,24507.2,24537.6,27.129216430000003,121
1678771260,2023-03-14 05:21:00+00:00,24542.0,24547.1,24464.5,24474.2,28.09031646000001,84
1678771320,2023-03-14 05:22:00+00:00,24473.6,24473.6,24405.8,24406.4,5.272306779999998,132
1678771380,2023-03-14 05:23:00+00:00,24411.0,24453.7,24404.7,24453.7,29.30849334000008,349
1678771440,2023-03-14 05:24:00+00:00,24457.5,24468.8,24421.3,24436.7,4.706451260000001,43
1678771500,2023-03-14 05:25:00+00:00,24436.7,24436.7,24410.0,24410.0,5.832755039999999,48
1678771560,2023-03-14 05:26:00+00:00,24409.0,24409.0,24350.0,24390.1,17.509640709999985,159
1678771620,2023-03-14 05:27:00+00:00,24399.0,24427.0,24399.0,24415.8,7.26470927,80
1678771680,2023-03-14 05:28:00+00:00,24415.8,24475.3,24415.8,24463.5,11.05499486,102
1678771740,2023-03-14 05:29:00+00:00,24463.4,24484.0,24457.1,24483.6,2.1886782200000003,50
1678771800,2023-03-14 05:30:00+00:00,24483.6,24492.7,24483.5,24489.0,0.7356269799999999,32
1678771860,2023-03-14 05:31:00+00:00,24489.1,24510.2,24488.8,24510.1,13.926171220000002,47
1678771920,2023-03-14 05:32:00+00:00,24510.1,24537.9,24494.4,24507.4,9.330260710000003,70
1678771980,2023-03-14 05:33:00+00:00,24491.3,24506.3,24445.4,24446.0,5.169404960000001,111
1678772040,2023-03-14 05:34:00+00:00,24456.7,24461.3,24429.6,24433.3,6.007618,81
1678772100,2023-03-14 05:35:00+00:00,24432.1,24457.7,24432.1,24446.5,1.3425650600000003,21
1678772160,2023-03-14 05:36:00+00:00,24451.3,24470.7,24436.9,24436.9,1.8685301200000002,30
1678772220,2023-03-14 05:37:00+00:00,24433.7,24433.7,24371.8,24397.5,8.602850150000002,91
1678772280,2023-03-14 05:38:00+00:00,24395.9,24395.9,24381.1,24383.7,0.3573459700000001,39
1678772340,2023-03-14 05:39:00+00:00,24376.0,24397.5,24375.9,24397.5,0.20962799,17
1678772400,2023-03-14 05:40:00+00:00,24397.5,24409.5,24397.4,24409.1,0.29435454000000005,16
1678772460,2023-03-14 05:41:00+00:00,24409.1,24430.2,24409.1,24419.1,0.7557627799999999,36
1678772520,2023-03-14 05:42:00+00:00,24419.0,24447.9,24411.0,24440.0,3.225844120000001,62
1678772580,2023-03-14 05:43:00+00:00,24440.0,24440.0,24429.1,24429.2,4.5938424200000005,26
1678772640,2023-03-14 05:44:00+00:00,24421.9,24428.3,24409.1,24411.9,1.97048706,30
1678772700,2023-03-14 05:45:00+00:00,24414.9,24445.5,24414.9,24444.6,0.58774016,30
1678772760,2023-03-14 05:46:00+00:00,24444.1,24447.4,24432.8,24432.8,2.43306872,31
1678772820,2023-03-14 05:47:00+00:00,24438.8,24466.7,24436.4,24466.6,0.40865166,22
1678772880,2023-03-14 05:48:00+00:00,24467.6,24471.0,24454.4,24467.7,0.24382609,44
1678772940,2023-03-14 05:49:00+00:00,24467.7,24474.9,24467.5,24469.8,0.38675288,26
1678773000,2023-03-14 05:50:00+00:00,24469.8,24469.9,24455.9,24467.0,0.38999018999999996,30
1678773060,2023-03-14 05:51:00+00:00,24467.1,24467.1,24455.9,24456.0,0.23760726,11
1678773120,2023-03-14 05:52:00+00:00,24455.9,24456.0,24431.3,24431.4,0.9152677899999999,26
1678773180,2023-03-14 05:53:00+00:00,24430.6,24430.6,24419.3,24419.3,1.158489120000001,57
1678773240,2023-03-14 05:54:00+00:00,24419.4,24419.4,24379.0,24379.1,0.2306762699999999,77
1678773300,2023-03-14 05:55:00+00:00,24379.0,24391.1,24374.9,24391.1,0.9781865999999996,48
1678773360,2023-03-14 05:56:00+00:00,24391.0,24418.7,24381.5,24404.2,0.48815320000000006,53
1678773420,2023-03-14 05:57:00+00:00,24391.1,24419.4,24391.0,24419.4,0.5920015399999999,31
1678773480,2023-03-14 05:58:00+00:00,24419.4,24443.5,24419.4,24443.5,1.1874674799999996,31
1678773540,2023-03-14 05:59:00+00:00,24443.5,24443.5,24438.3,24438.3,0.23689852,6
1678773600,2023-03-14 06:00:00+00:00,24438.4,24438.4,24438.3,24438.3,0.05933348999999998,25
1678773660,2023-03-14 06:01:00+00:00,24438.4,24459.5,24438.4,24454.3,1.1136296999999997,40
1678773720,2023-03-14 06:02:00+00:00,24461.9,24466.5,24461.9,24466.5,0.17822058999999998,15
1678773780,2023-03-14 06:03:00+00:00,24466.5,24474.0,24466.5,24472.7,0.27258925000000006,27
1678773840,2023-03-14 06:04:00+00:00,24471.6,24474.7,24471.4,24471.4,0.12458032,12
1678773900,2023-03-14 06:05:00+00:00,24472.9,24473.0,24469.4,24469.7,0.32413272,10
1678773960,2023-03-14 06:06:00+00:00,24469.4,24470.1,24461.1,24470.1,0.26852605,30
1678774020,2023-03-14 06:07:00+00:00,24470.1,24478.9,24470.0,24478.9,0.12591428000000002,31
1678774080,2023-03-14 06:08:00+00:00,24479.0,24530.7,24479.0,24529.8,1.6508370299999995,96
1678774140,2023-03-14 06:09:00+00:00,24531.0,24545.2,24531.0,24545.2,1.77964578,52
1678774200,2023-03-14 06:10:00+00:00,24545.2,24545.2,24508.6,24508.6,2.3775144299999997,50
1678774260,2023-03-14 06:11:00+00:00,24508.6,24515.0,24498.3,24511.8,0.6051828899999995,34
1678774320,2023-03-14 06:12:00+00:00,24512.1,24535.2,24501.0,24501.0,42.282295540000035,95
1678774380,2023-03-14 06:13:00+00:00,24501.0,24501.0,24469.0,24469.0,1.24176389,20
1678774440,2023-03-14 06:14:00+00:00,24469.0,24473.4,24447.0,24473.3,2.1807766199999996,45
1678774500,2023-03-14 06:15:00+00:00,24473.4,24520.1,24473.4,24506.2,1.96572892,44
1678774560,2023-03-14 06:16:00+00:00,24496.6,24504.2,24496.6,24504.2,0.5911325,19
1678774620,2023-03-14 06:17:00+00:00,24504.2,24554.0,24504.2,24526.3,28.118697790000006,57
1678774680,2023-03-14 06:18:00+00:00,24527.9,24546.0,24522.9,24545.1,3.8670510400000007,49
1678774740,2023-03-14 06:19:00+00:00,24545.4,24545.4,24525.3,24525.3,0.12671744000000001,13
1678774800,2023-03-14 06:20:00+00:00,24536.2,24545.0,24533.5,24545.0,0.014665099999999997,9
1678774860,2023-03-14 06:21:00+00:00,24536.4,24545.8,24530.8,24530.8,1.1279474600000001,13
1678774920,2023-03-14 06:22:00+00:00,24532.9,24546.2,24530.4,24544.8,0.9328483999999999,8
1678774980,2023-03-14 06:23:00+00:00,24541.2,24543.7,24530.4,24530.5,1.05891898,18
1678775040,2023-03-14 06:24:00+00:00,24530.5,24533.8,24530.4,24530.5,0.04336669,9
1678775100,2023-03-14 06:25:00+00:00,24530.4,24532.1,24501.4,24501.5,2.1407790799999993,52
1678775160,2023-03-14 06:26:00+00:00,24500.0,24500.1,24470.2,24470.2,1.08322773,30
1678775220,2023-03-14 06:27:00+00:00,24470.1,24489.7,24470.1,24489.7,0.13643014999999997,37
1678775280,2023-03-14 06:28:00+00:00,24499.2,24527.3,24499.2,24521.3,0.39845051000000004,34
1678775340,2023-03-14 06:29:00+00:00,24521.5,24525.7,24515.8,24515.8,0.26471678,12
1678775400,2023-03-14 06:30:00+00:00,24515.7,24521.7,24508.8,24521.7,0.54373573,16
1678775460,2023-03-14 06:31:00+00:00,24521.7,24524.1,24521.7,24524.0,0.23720062,17
1678775520,2023-03-14 06:32:00+00:00,24524.1,24524.1,24505.3,24505.3,1.4454455400000001,35
